Test19|100.500000|459.900024|8.400001|5.800000|8.500000|104.999992|26.930000|1|3.600000|33.000000|Contributor3
Test59|96.000000|598.500000|4.200000|13.800000|33.000000|71.399994|24.950001|0|1.200000|42.000000|Contributor83
Test66|147.000000|378.000000|7.800000|18.800001|44.000000|306.599976|20.000000|0|3.300000|46.500000|Contributor68
Test69|13.500000|623.700012|22.800001|1.400000|38.000000|147.000000|21.980000|0|0.900000|60.000000|Contributor52
Test3|61.500000|220.500000|24.000000|4.400000|2.000000|168.000000|29.900000|1|2.400000|31.500000|Contributor10
Test97|103.500000|132.300003|0.300000|3.800000|43.500000|230.999985|21.980000|1|1.500000|99.000000|Contributor85
Test52|76.500000|233.100006|24.000000|0.200000|47.000000|289.799988|30.889999|0|1.800000|37.500000|Contributor69
Test24|19.500000|617.400024|21.300001|14.800000|25.500000|8.400000|26.930000|0|3.900000|27.000000|Contributor88
Test95|39.000000|415.800018|20.100000|11.200000|33.000000|327.599976|21.980000|0|0.000000|63.000000|Contributor92
Test2|148.500000|94.500000|16.200001|19.000000|43.000000|310.799988|37.820000|1|3.600000|42.000000|Contributor4
Test60|4.500000|346.500000|25.500002|19.400000|46.500000|184.799988|23.959999|0|2.700000|1.500000|Contributor52
Test13|96.000000|126.000000|1.800000|9.000000|21.000000|302.399994|20.990000|0|2.400000|85.500000|Contributor98
Test45|124.500000|548.100037|7.800000|12.800000|21.000000|277.199982|26.930000|0|0.300000|10.500000|Contributor13
Test89|10.500000|352.800018|1.800000|0.000000|31.000000|323.399994|20.000000|1|0.000000|111.000000|Contributor51
Test33|25.500000|189.000000|27.900002|13.000000|10.000000|251.999985|38.809998|0|0.900000|40.500000|Contributor10
Test60|142.500000|100.800003|24.000000|3.400000|4.000000|92.399994|28.910000|0|1.800000|127.500000|Contributor79
Test44|76.500000|327.600006|24.300001|3.000000|26.000000|394.799988|20.000000|0|1.500000|147.000000|Contributor4
Test29|141.000000|396.900024|19.500000|14.400001|3.000000|193.199997|33.860001|1|1.200000|126.000000|Contributor74
Test64|67.500000|233.100006|29.700001|6.000000|30.500000|138.599991|23.959999|1|1.800000|109.500000|Contributor22
Test79|27.000000|233.100006|27.900002|4.000000|3.500000|230.999985|30.889999|0|2.400000|144.000000|Contributor87
Test96|147.000000|409.500000|9.300000|4.400000|21.000000|247.799988|38.809998|1|1.500000|24.000000|Contributor67
Test78|117.000000|245.700012|1.500000|16.800001|42.500000|88.199997|38.809998|0|0.900000|30.000000|Contributor96
Test18|60.000000|94.500000|9.600000|4.800000|24.500000|104.999992|32.869999|1|1.200000|106.500000|Contributor57
Test38|78.000000|396.900024|29.400002|10.000000|43.500000|201.599991|25.940001|1|3.900000|7.500000|Contributor37
Test18|112.500000|270.899994|10.500000|8.400001|21.500000|92.399994|35.840000|1|2.400000|88.500000|Contributor18
Test17|94.500000|18.900002|22.500000|15.400001|31.000000|386.399994|30.889999|1|0.000000|66.000000|Contributor46
Test83|34.500000|466.200012|13.800000|0.000000|2.500000|251.999985|32.869999|1|2.400000|144.000000|Contributor83
Test67|108.000000|283.500000|19.200001|16.000000|1.000000|356.999969|28.910000|0|2.400000|12.000000|Contributor40
Test19|54.000000|195.300003|20.400002|4.000000|31.500000|251.999985|25.940001|0|0.300000|75.000000|Contributor52
Test26|75.000000|189.000000|10.500000|14.200000|28.000000|197.399994|27.920000|0|3.600000|3.000000|Contributor77
Test70|34.500000|585.900024|19.500000|5.000000|18.500000|100.799995|38.809998|1|2.100000|135.000000|Contributor0
Test94|97.500000|453.600006|25.500002|19.000000|2.000000|411.599976|26.930000|1|2.700000|135.000000|Contributor75
Test62|43.500000|138.600006|21.900002|9.800000|14.000000|243.599991|23.959999|1|3.900000|138.000000|Contributor47
Test16|103.500000|113.400002|0.000000|13.600000|29.500000|289.799988|21.980000|1|0.600000|21.000000|Contributor56
Test14|115.500000|207.900009|24.600000|18.600000|10.000000|268.799988|26.930000|0|3.000000|126.000000|Contributor13
Test18|73.500000|510.300018|22.800001|13.000000|14.000000|4.200000|30.889999|0|0.600000|97.500000|Contributor25
Test4|18.000000|510.300018|25.500002|4.400000|27.000000|369.599976|20.000000|1|3.600000|72.000000|Contributor11
Test39|24.000000|201.600006|9.900001|10.600000|42.000000|188.999985|34.849998|0|4.200000|48.000000|Contributor41
Test13|10.500000|623.700012|21.600000|17.600000|28.000000|285.599976|29.900000|1|0.300000|76.500000|Contributor99
Test72|48.000000|144.900009|7.500000|8.400001|6.000000|390.599976|35.840000|0|3.300000|109.500000|Contributor17
Test6|121.500000|214.200012|4.500000|4.200000|41.000000|323.399994|37.820000|0|2.700000|55.500000|Contributor70
Test52|42.000000|233.100006|27.600000|13.400001|34.000000|273.000000|29.900000|1|0.300000|78.000000|Contributor19
Test71|120.000000|516.600037|24.300001|12.800000|45.000000|260.399994|20.990000|1|0.000000|88.500000|Contributor52
Test10|139.500000|226.800003|3.900000|14.400001|44.000000|4.200000|36.830002|1|0.900000|88.500000|Contributor58
Test30|124.500000|504.000000|22.200001|6.400000|40.500000|50.399998|35.840000|0|1.200000|27.000000|Contributor89
Test95|76.500000|434.700012|27.900002|9.200000|4.000000|285.599976|22.969999|0|2.400000|18.000000|Contributor42
Test95|46.500000|195.300003|3.900000|8.200000|33.500000|356.999969|21.980000|1|0.000000|39.000000|Contributor11
Test25|10.500000|296.100006|20.700001|5.800000|33.000000|201.599991|28.910000|1|3.000000|111.000000|Contributor70
Test12|60.000000|365.400024|7.500000|9.600000|15.000000|33.599998|34.849998|1|4.200000|10.500000|Contributor96
Test23|115.500000|44.100002|27.000002|10.600000|16.500000|12.599999|36.830002|0|2.100000|57.000000|Contributor0
Test68|16.500000|548.100037|15.900001|2.600000|9.500000|239.399994|28.910000|1|3.600000|115.500000|Contributor72
Test0|97.500000|504.000000|16.500000|11.000000|11.000000|88.199997|30.889999|1|3.300000|106.500000|Contributor1
Test65|6.000000|352.800018|2.100000|19.600000|17.000000|348.599976|27.920000|0|4.200000|7.500000|Contributor97
Test48|76.500000|63.000000|0.900000|10.800000|38.500000|29.399998|25.940001|0|3.300000|96.000000|Contributor88
Test52|16.500000|560.700012|6.900000|10.400001|8.500000|218.399994|34.849998|0|3.000000|34.500000|Contributor56
Test75|93.000000|132.300003|17.400002|5.200000|45.000000|336.000000|25.940001|1|1.500000|142.500000|Contributor91
Test22|67.500000|245.700012|4.500000|6.200000|27.000000|109.199997|29.900000|1|3.000000|18.000000|Contributor37
Test3|58.500000|560.700012|20.100000|11.600000|35.500000|12.599999|20.990000|1|1.500000|147.000000|Contributor82
Test67|123.000000|283.500000|18.000000|2.400000|32.000000|277.199982|32.869999|0|0.000000|145.500000|Contributor80
Test17|120.000000|611.100037|12.600000|11.800000|21.000000|109.199997|35.840000|0|0.900000|96.000000|Contributor41
Test2|106.500000|0.000000|9.300000|14.600000|10.500000|8.400000|33.860001|0|0.900000|84.000000|Contributor12
Test88|1.500000|270.899994|15.900001|2.000000|0.500000|50.399998|21.980000|1|2.100000|94.500000|Contributor36
Test48|88.500000|441.000000|24.900002|19.400000|3.500000|390.599976|32.869999|0|0.300000|130.500000|Contributor57
Test24|130.500000|50.400002|19.200001|4.000000|40.500000|168.000000|25.940001|0|3.300000|45.000000|Contributor19
Test46|66.000000|327.600006|12.000000|8.600000|28.000000|100.799995|32.869999|1|2.700000|106.500000|Contributor0
Test71|87.000000|390.600006|6.900000|14.600000|30.000000|214.199997|30.889999|0|0.600000|81.000000|Contributor94
Test62|69.000000|346.500000|21.600000|1.200000|16.000000|235.199982|21.980000|0|3.000000|22.500000|Contributor44
Test63|63.000000|378.000000|12.300000|4.000000|46.500000|67.199997|33.860001|1|2.700000|136.500000|Contributor36
Test59|18.000000|252.000000|3.600000|16.600000|16.000000|356.999969|38.809998|0|2.100000|82.500000|Contributor5
Test85|102.000000|220.500000|16.200001|6.400000|17.000000|298.199982|20.000000|1|0.000000|51.000000|Contributor90
Test67|96.000000|239.400009|6.300000|18.400000|10.000000|62.999996|38.809998|1|2.100000|97.500000|Contributor67
Test42|42.000000|308.700012|16.500000|5.400000|1.000000|172.199997|37.820000|0|4.200000|33.000000|Contributor43
Test11|27.000000|466.200012|19.500000|19.600000|28.000000|306.599976|21.980000|1|2.700000|97.500000|Contributor26
Test47|39.000000|321.300018|5.400000|10.400001|45.500000|268.799988|34.849998|1|0.300000|13.500000|Contributor83
Test32|81.000000|63.000000|0.600000|16.200001|28.000000|168.000000|20.000000|0|1.800000|94.500000|Contributor69
Test48|6.000000|333.900024|25.800001|12.600000|45.000000|226.799988|22.969999|1|0.000000|34.500000|Contributor34
Test77|144.000000|12.600000|25.200001|12.400001|42.500000|264.599976|30.889999|0|0.900000|88.500000|Contributor53
Test46|114.000000|447.300018|3.900000|13.000000|16.000000|4.200000|23.959999|0|3.000000|90.000000|Contributor69
Test54|19.500000|126.000000|21.900002|12.400001|32.000000|180.599991|21.980000|0|2.100000|63.000000|Contributor5
Test79|127.500000|245.700012|27.300001|16.600000|10.500000|260.399994|25.940001|1|4.200000|106.500000|Contributor30
Test5|129.000000|283.500000|0.600000|3.400000|12.000000|411.599976|29.900000|1|0.000000|132.000000|Contributor54
Test26|96.000000|201.600006|2.400000|6.000000|8.500000|407.399994|32.869999|1|0.900000|30.000000|Contributor10
Test48|45.000000|258.300018|23.100000|13.200000|41.000000|75.599998|33.860001|0|0.900000|115.500000|Contributor23
Test22|61.500000|245.700012|29.700001|7.600000|44.500000|289.799988|20.000000|0|3.900000|126.000000|Contributor65
Test20|39.000000|44.100002|9.600000|16.800001|22.000000|356.999969|20.990000|0|1.500000|82.500000|Contributor28
Test19|99.000000|113.400002|20.100000|15.600000|9.000000|361.199982|28.910000|0|3.600000|7.500000|Contributor78
Test7|46.500000|81.900002|6.600000|13.800000|15.500000|336.000000|33.860001|1|0.000000|55.500000|Contributor24
Test21|12.000000|522.900024|27.600000|10.400001|5.000000|352.799988|33.860001|1|1.500000|141.000000|Contributor69
Test35|54.000000|453.600006|22.500000|5.800000|29.000000|298.199982|28.910000|0|2.400000|94.500000|Contributor57
Test78|4.500000|604.800049|12.000000|1.400000|0.000000|117.599991|27.920000|0|2.700000|45.000000|Contributor19
Test40|51.000000|264.600006|21.300001|12.200000|8.000000|289.799988|25.940001|0|0.900000|147.000000|Contributor41
Test11|121.500000|447.300018|9.900001|17.400000|5.500000|100.799995|28.910000|0|3.900000|75.000000|Contributor2
Test13|111.000000|289.800018|15.300000|13.400001|47.500000|327.599976|30.889999|1|1.800000|58.500000|Contributor1
Test92|1.500000|359.100006|14.400001|19.400000|25.500000|172.199997|36.830002|0|3.600000|37.500000|Contributor0
Test83|66.000000|50.400002|9.000000|3.600000|33.000000|62.999996|26.930000|1|2.100000|111.000000|Contributor40
Test30|100.500000|258.300018|13.500001|17.200001|5.000000|79.799995|21.980000|1|0.300000|93.000000|Contributor59
Test39|36.000000|176.400009|25.200001|13.800000|35.000000|46.199997|26.930000|0|2.700000|129.000000|Contributor6
Test78|102.000000|100.800003|19.200001|14.200000|49.500000|172.199997|21.980000|0|4.200000|52.500000|Contributor69
Test95|46.500000|434.700012|19.800001|15.000000|39.000000|226.799988|25.940001|0|0.600000|99.000000|Contributor56
Test14|109.500000|277.200012|0.900000|14.400001|23.500000|336.000000|28.910000|1|4.200000|33.000000|Contributor39
Test66|25.500000|56.700001|24.900002|19.400000|6.000000|230.999985|26.930000|1|1.800000|60.000000|Contributor8
Test29|91.500000|321.300018|23.700001|14.400001|33.000000|62.999996|25.940001|1|2.400000|139.500000|Contributor36
Test67|129.000000|415.800018|29.700001|18.000000|18.000000|218.399994|28.910000|0|1.800000|19.500000|Contributor68
Test41|31.500000|100.800003|8.100000|12.200000|32.000000|310.799988|36.830002|0|1.200000|48.000000|Contributor85
Test8|22.500000|100.800003|12.000000|16.000000|11.000000|226.799988|31.880001|1|2.700000|81.000000|Contributor38
Test10|99.000000|296.100006|15.000001|19.600000|25.500000|356.999969|36.830002|1|1.500000|76.500000|Contributor69
Test89|126.000000|126.000000|26.100000|18.000000|21.500000|352.799988|22.969999|1|1.800000|136.500000|Contributor99
Test34|24.000000|44.100002|26.100000|3.800000|30.500000|117.599991|32.869999|1|0.900000|124.500000|Contributor52
Test85|51.000000|504.000000|3.000000|1.600000|27.500000|180.599991|37.820000|0|3.300000|37.500000|Contributor55
Test34|75.000000|107.100006|5.400000|8.400001|46.000000|365.399994|32.869999|1|4.200000|0.000000|Contributor70
Test61|37.500000|63.000000|24.600000|7.000000|12.500000|310.799988|38.809998|0|1.500000|28.500000|Contributor24
Test98|22.500000|604.800049|23.400002|9.000000|26.500000|260.399994|36.830002|0|2.700000|21.000000|Contributor47
Test22|54.000000|258.300018|10.800000|16.000000|36.000000|226.799988|38.809998|0|2.100000|105.000000|Contributor21
Test31|85.500000|592.200012|20.100000|18.600000|43.000000|302.399994|37.820000|0|0.000000|76.500000|Contributor10
Test22|45.000000|75.600006|3.000000|19.200001|19.500000|369.599976|20.990000|0|1.200000|34.500000|Contributor71
Test21|147.000000|346.500000|26.100000|0.600000|43.000000|121.799995|29.900000|1|3.900000|1.500000|Contributor65
Test96|13.500000|302.400024|29.100000|0.600000|1.000000|79.799995|35.840000|1|0.000000|93.000000|Contributor39
Test83|31.500000|522.900024|12.900001|1.200000|17.500000|25.199999|29.900000|0|1.500000|142.500000|Contributor33
Test63|142.500000|409.500000|11.700001|3.000000|3.000000|209.999985|30.889999|0|3.600000|34.500000|Contributor90
Test17|66.000000|346.500000|19.800001|18.800001|29.500000|377.999969|27.920000|1|2.400000|9.000000|Contributor24
Test57|36.000000|37.800003|21.600000|12.000000|11.500000|184.799988|21.980000|1|0.000000|58.500000|Contributor58
Test3|37.500000|277.200012|12.600000|9.200000|39.000000|54.599998|35.840000|0|0.000000|33.000000|Contributor97
Test54|114.000000|44.100002|15.300000|11.000000|41.000000|21.000000|35.840000|1|1.800000|19.500000|Contributor31
Test26|90.000000|207.900009|10.800000|19.000000|10.500000|315.000000|33.860001|0|3.900000|1.500000|Contributor81
Test85|88.500000|207.900009|25.200001|11.600000|43.500000|315.000000|31.880001|1|0.900000|40.500000|Contributor67
Test96|25.500000|151.200012|29.700001|3.600000|1.500000|197.399994|24.950001|0|3.600000|13.500000|Contributor5
Test92|9.000000|548.100037|3.000000|19.200001|35.000000|264.599976|26.930000|0|1.500000|139.500000|Contributor43
Test90|138.000000|466.200012|6.600000|18.600000|2.000000|130.199997|26.930000|0|1.500000|36.000000|Contributor17
Test41|21.000000|277.200012|28.800001|10.400001|18.000000|29.399998|38.809998|1|0.900000|148.500000|Contributor13
Test67|4.500000|415.800018|11.100000|8.400001|35.500000|369.599976|32.869999|1|2.700000|109.500000|Contributor85
Test65|141.000000|157.500000|1.800000|1.800000|20.000000|117.599991|26.930000|0|0.000000|123.000000|Contributor12
Test45|90.000000|434.700012|18.600000|11.400001|19.000000|222.599991|36.830002|0|2.100000|141.000000|Contributor24
Test26|58.500000|516.600037|6.900000|18.600000|30.500000|75.599998|20.000000|0|2.100000|139.500000|Contributor33
Test30|45.000000|233.100006|17.400002|5.000000|35.000000|230.999985|32.869999|0|0.600000|141.000000|Contributor52
Test59|1.500000|396.900024|4.200000|17.600000|46.500000|188.999985|23.959999|0|4.200000|9.000000|Contributor98
Test13|48.000000|579.600037|10.800000|2.400000|6.000000|100.799995|36.830002|1|0.000000|57.000000|Contributor1
Test31|123.000000|567.000000|9.600000|12.000000|27.000000|33.599998|22.969999|0|2.100000|96.000000|Contributor87
Test35|117.000000|69.300003|10.200001|11.600000|20.000000|29.399998|38.809998|1|4.200000|99.000000|Contributor47
Test96|48.000000|138.600006|4.200000|13.000000|17.000000|273.000000|22.969999|1|3.000000|31.500000|Contributor74
Test14|121.500000|239.400009|25.500002|14.400001|22.500000|365.399994|32.869999|1|1.200000|12.000000|Contributor31
Test53|13.500000|302.400024|13.800000|0.000000|14.500000|21.000000|21.980000|0|1.500000|112.500000|Contributor37
Test51|13.500000|611.100037|6.000000|19.000000|25.000000|310.799988|26.930000|0|3.900000|33.000000|Contributor83
Test66|139.500000|510.300018|13.200001|7.600000|4.000000|58.799995|36.830002|0|1.200000|1.500000|Contributor96
Test58|123.000000|371.700012|18.600000|9.800000|3.000000|42.000000|35.840000|0|1.500000|57.000000|Contributor9
Test1|102.000000|56.700001|4.500000|12.800000|4.500000|125.999992|24.950001|0|1.200000|21.000000|Contributor12
Test28|40.500000|75.600006|24.600000|4.000000|16.500000|319.199982|35.840000|0|3.900000|76.500000|Contributor3
Test9|58.500000|510.300018|18.000000|2.000000|36.000000|12.599999|32.869999|1|3.600000|135.000000|Contributor44
Test5|132.000000|207.900009|26.700001|3.200000|27.500000|415.799988|27.920000|1|3.900000|42.000000|Contributor22
Test57|147.000000|491.400024|18.000000|9.400001|25.000000|315.000000|26.930000|0|3.900000|81.000000|Contributor12
Test0|31.500000|384.300018|3.900000|17.600000|13.000000|331.799988|38.809998|0|0.000000|81.000000|Contributor93
Test72|49.500000|163.800003|13.200001|0.400000|48.500000|403.199982|35.840000|1|1.500000|135.000000|Contributor84
Test73|85.500000|245.700012|13.500001|4.400000|25.000000|386.399994|37.820000|0|1.800000|0.000000|Contributor49
Test56|31.500000|434.700012|18.900002|10.400001|27.000000|147.000000|34.849998|0|2.400000|148.500000|Contributor83
Test36|108.000000|132.300003|6.300000|4.400000|1.000000|29.399998|29.900000|1|2.100000|144.000000|Contributor52
